2026-06-18T09:12:35.074288Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:12:39.148171Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:12:43.224074Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:12:47.294952Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:12:51.368501Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:12:55.441992Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:12:59.515560Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:13:03.590997Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:13:07.660765Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:13:11.738027Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:13:15.858026Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:13:19.881215Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:13:23.955049Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:13:28.029676Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:13:32.102665Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:13:36.175809Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:13:40.250598Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:13:44.349433Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:13:48.397571Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:13:52.472287Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:13:56.627719Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:14:00.617940Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:14:04.691369Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:14:08.763951Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:14:12.838345Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:14:16.910855Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:14:20.985618Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:14:25.058660Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:14:29.131690Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:14:33.205773Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:14:37.274298Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:14:41.348784Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:15:13.499768Z,None,None,None,None,None,None
2026-06-18T09:15:20.495455Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:15:24.566549Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:15:28.641546Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:15:32.739255Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:15:36.790945Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:15:40.861796Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:15:44.935997Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:15:49.008664Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:15:53.082159Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:15:57.156162Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:16:01.229057Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:16:05.303893Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:16:09.431700Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:16:13.505346Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:16:17.578038Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:16:21.651477Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:16:25.725917Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:16:29.798311Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:16:33.871803Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:16:37.947020Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:16:42.020376Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:16:46.093810Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:16:50.167757Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:16:54.242625Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:16:58.314866Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:17:02.388063Z,0.00,0.0,0.00,None,None,None
2026-06-18T09:17:17.683962Z,None,None,None,None,None,None
2026-06-18T09:17:24.710544Z,27.13,7.9888,1960.60,None,None,None
2026-06-18T09:17:28.794931Z,26.97,7.9888,1960.66,None,None,None
2026-06-18T09:17:32.879487Z,26.81,7.9887,1960.75,None,None,None
2026-06-18T09:17:36.965619Z,26.63,7.9888,1960.64,None,None,None
2026-06-18T09:17:41.051434Z,26.47,7.9887,1960.77,None,None,None
2026-06-18T09:17:45.147402Z,26.34,7.9884,1960.98,None,None,None
2026-06-18T09:17:49.223316Z,26.18,7.9885,1960.96,None,None,None
2026-06-18T09:17:53.310920Z,26.02,7.9891,1960.35,None,None,None
2026-06-18T09:17:57.395365Z,25.86,7.9886,1960.86,None,None,None
2026-06-18T09:18:01.481438Z,25.75,7.9887,1960.72,None,None,None
2026-06-18T09:18:05.567529Z,25.63,7.9886,1960.85,None,None,None
2026-06-18T09:18:09.655687Z,25.53,7.9887,1960.73,None,None,None
2026-06-18T09:18:13.740547Z,25.44,7.9887,1960.72,None,None,None
2026-06-18T09:18:17.826089Z,25.34,7.9884,1961.00,None,None,None
2026-06-18T09:18:21.913080Z,25.24,7.988200000000001,1961.28,None,None,None
2026-06-18T09:18:25.997958Z,25.14,7.9884,1961.01,None,None,None
2026-06-18T09:18:30.084579Z,25.05,7.988200000000001,1961.09,None,None,None
2026-06-18T09:18:34.169883Z,24.95,7.988200000000001,1961.23,None,None,None
2026-06-18T09:18:38.256542Z,24.84,7.9879,1961.50,None,None,None
2026-06-18T09:18:42.341797Z,24.79,7.9885,1960.91,None,None,None
2026-06-18T09:18:46.428055Z,24.71,7.9885,1960.93,None,None,None
2026-06-18T09:18:50.514445Z,24.62,7.9884,1961.03,None,None,None
2026-06-18T09:18:54.600284Z,24.56,7.9885,1960.90,None,None,None
2026-06-18T09:18:58.685784Z,24.47,7.9887,1960.72,None,None,None
2026-06-18T09:19:02.771809Z,24.44,7.9885,1960.90,None,None,None
2026-06-18T09:19:06.860735Z,24.38,7.9887,1960.70,None,None,None
2026-06-18T09:19:10.952205Z,24.32,7.9887,1960.69,None,None,None
2026-06-18T09:19:15.030198Z,24.25,7.9886,1960.81,None,None,None
2026-06-18T09:19:19.118002Z,24.21,7.9886,1960.86,None,None,None
2026-06-18T09:19:23.201854Z,24.16,7.9886,1960.83,None,None,None
2026-06-18T09:19:27.288392Z,24.13,7.9886,1960.78,None,None,None
2026-06-18T09:19:31.373875Z,24.08,7.9886,1960.81,None,None,None
2026-06-18T09:19:35.459643Z,24.03,7.9886,1960.85,None,None,None
2026-06-18T09:19:39.548905Z,23.98,7.9889,1960.48,None,None,None
2026-06-18T09:19:43.635333Z,23.94,7.9889,1960.57,None,None,None
2026-06-18T09:19:47.719181Z,23.91,7.9886,1960.82,None,None,None
2026-06-18T09:19:51.804562Z,23.87,7.9888,1960.62,None,None,None
2026-06-18T09:19:55.890541Z,23.84,7.9887,1960.68,None,None,None
2026-06-18T09:19:59.988353Z,23.82,7.9887,1960.76,None,None,None
2026-06-18T09:20:04.062670Z,23.78,7.9888,1960.58,None,None,None
2026-06-18T09:20:08.154896Z,23.76,7.9884,1961.06,None,None,None
2026-06-18T09:20:12.237180Z,23.74,7.9886,1960.82,None,None,None
2026-06-18T09:20:16.332814Z,23.70,7.988300000000001,1961.17,None,None,None
2026-06-18T09:20:20.409511Z,23.68,7.9885,1960.92,None,None,None
2026-06-18T09:20:24.492956Z,23.66,7.9886,1960.82,None,None,None
2026-06-18T09:20:28.579195Z,23.63,7.988200000000001,1961.19,None,None,None
2026-06-18T09:20:32.665036Z,23.60,7.9886,1960.84,None,None,None
2026-06-18T09:20:36.751872Z,23.58,7.988300000000001,1961.11,None,None,None
2026-06-18T09:20:40.839429Z,23.57,7.988300000000001,1961.14,None,None,None
2026-06-18T09:20:44.924555Z,23.55,7.988300000000001,1961.09,None,None,None
2026-06-18T09:20:49.011543Z,23.53,7.9885,1960.93,None,None,None
2026-06-18T09:20:53.098932Z,23.52,7.9885,1960.89,None,None,None
2026-06-18T09:20:57.181931Z,23.50,7.9884,1961.03,None,None,None
2026-06-18T09:21:01.268892Z,23.49,7.9884,1960.98,None,None,None
2026-06-18T09:21:13.659337Z,None,None,None,None,None,None
2026-06-18T09:21:20.681621Z,23.40,7.989,1960.41,None,None,None
2026-06-18T09:21:24.773670Z,23.39,7.9887,1960.73,None,None,None
2026-06-18T09:21:28.855399Z,23.38,7.989,1960.42,None,None,None
2026-06-18T09:21:32.939624Z,23.38,7.989,1960.45,None,None,None
2026-06-18T09:21:37.026948Z,23.38,7.9891,1960.35,None,None,None
2026-06-18T09:21:41.111293Z,23.37,7.9887,1960.68,None,None,None
2026-06-18T09:21:45.200592Z,23.36,7.989199999999999,1960.27,None,None,None
2026-06-18T09:21:49.285202Z,23.37,7.9888,1960.60,None,None,None
2026-06-18T09:21:53.369693Z,23.38,7.9887,1960.75,None,None,None
2026-06-18T09:21:57.458695Z,23.39,7.9888,1960.62,None,None,None
2026-06-18T09:22:01.544266Z,23.39,7.9889,1960.56,None,None,None
2026-06-18T09:22:05.627200Z,23.41,7.9889,1960.48,None,None,None
2026-06-18T09:22:09.716070Z,23.42,7.9884,1961.00,None,None,None
2026-06-18T09:22:13.800337Z,23.43,7.9891,1960.30,None,None,None
2026-06-18T09:22:17.888071Z,23.44,7.9889,1960.50,None,None,None
2026-06-18T09:22:21.978491Z,23.45,7.9887,1960.76,None,None,None
2026-06-18T09:22:26.057818Z,23.43,7.989199999999999,1960.26,None,None,None
2026-06-18T09:22:30.143829Z,23.44,7.989199999999999,1960.21,None,None,None
2026-06-18T09:22:34.249009Z,23.43,7.989,1960.38,None,None,None
2026-06-18T09:22:38.315837Z,23.42,7.9891,1960.35,None,None,None
2026-06-18T09:22:42.409040Z,23.41,7.989,1960.40,None,None,None
2026-06-18T09:22:46.491717Z,23.43,7.9886,1960.80,None,None,None
2026-06-18T09:22:50.575650Z,23.44,7.989,1960.46,None,None,None
2026-06-18T09:22:54.661919Z,23.45,7.9891,1960.31,None,None,None
2026-06-18T09:22:58.746685Z,23.45,7.9888,1960.58,None,None,None
2026-06-18T09:23:02.834639Z,23.44,7.9889,1960.55,None,None,None
2026-06-18T09:23:06.924161Z,23.45,7.989299999999999,1960.13,None,None,None
2026-06-18T09:23:17.662679Z,None,None,None,None,None,None
2026-06-18T09:23:24.659514Z,23.42,7.9889,1960.50,None,None,None
2026-06-18T09:23:28.747382Z,23.42,7.989299999999999,1960.16,None,None,None
2026-06-18T09:23:32.830327Z,23.41,7.9891,1960.35,None,None,None
2026-06-18T09:23:36.918013Z,23.40,7.989199999999999,1960.19,None,None,None
2026-06-18T09:23:41.001898Z,23.41,7.989199999999999,1960.21,None,None,None
2026-06-18T09:23:45.089963Z,23.40,7.989400000000001,1960.05,None,None,None
2026-06-18T09:23:49.180840Z,23.39,7.9891,1960.33,None,None,None
2026-06-18T09:23:53.260164Z,23.40,7.989199999999999,1960.25,None,None,None
2026-06-18T09:23:57.346427Z,23.40,7.9891,1960.35,None,None,None
2026-06-18T09:24:01.432775Z,23.40,7.989199999999999,1960.25,None,None,None
2026-06-18T09:24:05.517501Z,23.40,7.9888,1960.62,None,None,None
2026-06-18T09:24:09.605050Z,23.39,7.9888,1960.58,None,None,None
2026-06-18T09:24:13.690164Z,23.39,7.9887,1960.75,None,None,None
2026-06-18T09:24:17.785403Z,23.39,7.9891,1960.28,None,None,None
2026-06-18T09:24:21.862979Z,23.38,7.9895000000000005,1959.96,None,None,None
2026-06-18T09:24:25.950303Z,23.40,7.9891,1960.31,None,None,None
2026-06-18T09:24:30.034093Z,23.44,7.989,1960.41,None,None,None
2026-06-18T09:24:34.121228Z,23.48,7.9891,1960.36,None,None,None
2026-06-18T09:24:38.204159Z,23.52,7.989199999999999,1960.21,None,None,None
2026-06-18T09:24:42.290167Z,23.54,7.9888,1960.81,None,None,None
2026-06-18T09:24:46.379336Z,23.55,7.9885,1960.91,None,None,None
2026-06-18T09:24:50.464589Z,23.56,7.9886,1960.86,None,None,None
2026-06-18T09:24:54.548082Z,23.57,7.9885,1960.87,None,None,None
2026-06-18T09:24:58.639172Z,23.60,7.9889,1960.55,None,None,None
2026-06-18T09:25:02.735734Z,23.66,7.9887,1960.75,None,None,None
2026-06-18T09:25:06.810231Z,23.69,7.9888,1960.60,None,None,None
2026-06-18T09:25:10.898215Z,23.69,7.9888,1960.58,None,None,None
2026-06-18T09:25:14.984353Z,23.68,7.9887,1960.75,None,None,None
2026-06-18T09:25:19.069935Z,23.69,7.9888,1960.65,None,None,None
2026-06-18T09:25:23.154330Z,23.68,7.9888,1960.65,None,None,None
2026-06-18T09:25:27.243490Z,23.67,7.9887,1960.68,None,None,None
2026-06-18T09:25:31.327955Z,23.67,7.9886,1960.83,None,None,None
2026-06-18T09:25:35.411395Z,23.66,7.9888,1960.60,None,None,None
2026-06-18T09:25:39.497188Z,23.65,7.989,1960.38,None,None,None
2026-06-18T09:25:43.585976Z,23.63,7.9889,1960.55,None,None,None
2026-06-18T09:25:47.669450Z,23.62,7.9888,1960.60,None,None,None
2026-06-18T09:25:51.758414Z,23.61,7.9887,1960.77,None,None,None
2026-06-18T09:25:55.840982Z,23.60,7.9887,1960.77,None,None,None
2026-06-18T09:25:59.927576Z,23.58,7.9888,1960.61,None,None,None
2026-06-18T09:26:04.031064Z,23.57,7.9889,1960.56,None,None,None
2026-06-18T09:26:08.100216Z,23.59,7.9887,1960.71,None,None,None
2026-06-18T09:26:12.239567Z,23.60,7.9887,1960.69,None,None,None
2026-06-18T09:26:16.309517Z,23.58,7.9886,1960.79,None,None,None
2026-06-18T09:26:20.361419Z,23.60,7.9887,1960.74,None,None,None
2026-06-18T09:26:24.443548Z,23.59,7.9889,1960.55,None,None,None
2026-06-18T09:26:28.616725Z,23.59,7.9888,1960.60,None,None,None
2026-06-18T09:26:32.622793Z,23.59,7.9889,1960.54,None,None,None
2026-06-18T09:26:36.709061Z,23.58,7.9887,1960.74,None,None,None
2026-06-18T09:26:40.789548Z,23.58,7.9886,1960.86,None,None,None
2026-06-18T09:26:44.881480Z,23.58,7.9886,1960.82,None,None,None
2026-06-18T09:26:48.995214Z,23.62,7.9886,1960.82,None,None,None
2026-06-18T09:26:53.051193Z,23.67,7.9886,1960.87,None,None,None
2026-06-18T09:26:57.133731Z,23.66,7.9886,1960.87,None,None,None
2026-06-18T09:27:01.219865Z,23.68,7.9884,1961.00,None,None,None
2026-06-18T09:27:05.304091Z,23.69,7.9884,1961.07,None,None,None
2026-06-18T09:27:21.732425Z,None,None,None,None,None,None
2026-06-18T09:27:29.172714Z,23.65,7.989199999999999,1960.23,None,None,None,None
2026-06-18T09:27:32.855510Z,23.65,7.989,1960.47,None,None,None,None
2026-06-18T09:27:36.930477Z,23.64,7.9888,1960.62,None,None,None,None
2026-06-18T09:27:41.016112Z,23.65,7.9887,1960.70,None,None,None,None
2026-06-18T09:27:45.099913Z,23.64,7.9888,1960.64,None,None,None,None
2026-06-18T09:27:49.184777Z,23.63,7.9888,1960.67,None,None,None,None
2026-06-18T09:27:53.270630Z,23.63,7.9889,1960.57,None,None,None,None
2026-06-18T09:27:57.358097Z,23.63,7.9889,1960.55,None,None,None,None
2026-06-18T09:28:01.442967Z,23.61,7.9888,1960.67,None,None,None,None
2026-06-18T09:28:05.529423Z,23.61,7.9886,1960.86,None,None,None,None
2026-06-18T09:28:09.615710Z,23.62,7.9887,1960.70,None,None,None,None
2026-06-18T09:28:13.745812Z,23.61,7.9885,1960.94,None,None,None,None
2026-06-18T09:28:17.788887Z,23.60,7.9887,1960.69,None,None,None,None
2026-06-18T09:28:21.873053Z,23.60,7.988300000000001,1961.12,None,None,None,None
2026-06-18T09:28:25.962271Z,23.60,7.9885,1960.94,None,None,None,None
2026-06-18T09:28:30.046132Z,23.60,7.9889,1960.49,None,None,None,None
2026-06-18T09:28:34.131751Z,23.60,7.9885,1960.92,None,None,None,None
2026-06-18T09:28:38.217525Z,23.60,7.9886,1960.79,None,None,None,None
2026-06-18T09:28:42.308837Z,23.59,7.9886,1960.86,None,None,None,None
2026-06-18T09:28:46.389692Z,23.58,7.9884,1960.99,None,None,None,None
2026-06-18T09:28:50.479278Z,23.58,7.988300000000001,1961.12,None,None,None,None
2026-06-18T09:28:54.561411Z,23.58,7.9884,1961.04,None,None,None,None
2026-06-18T09:28:58.647364Z,23.58,7.9884,1961.08,None,None,None,None
2026-06-18T09:29:02.733329Z,23.58,7.9888,1960.62,None,None,None,None
2026-06-18T09:29:06.820330Z,23.57,7.9886,1960.77,None,None,None,None
2026-06-18T09:29:10.905988Z,23.57,7.988300000000001,1961.11,None,None,None,None
2026-06-18T09:29:14.992015Z,23.57,7.988200000000001,1961.20,None,None,None,None
2026-06-18T09:29:19.077959Z,23.57,7.9879999999999995,1961.41,None,None,None,None
2026-06-18T09:29:23.167202Z,23.56,7.988300000000001,1961.13,None,None,None,None
2026-06-18T09:29:27.250164Z,23.56,7.9878,1961.62,None,None,None,None
2026-06-18T09:29:31.335866Z,23.56,7.988200000000001,1961.23,None,None,None,None
2026-06-18T09:29:35.421809Z,23.56,7.988200000000001,1961.23,None,None,None,None
2026-06-18T09:29:39.508656Z,23.56,7.9879999999999995,1961.38,None,None,None,None
2026-06-18T09:29:43.595289Z,23.55,7.988099999999999,1961.35,None,None,None,None
2026-06-18T09:29:47.680525Z,23.55,7.988099999999999,1961.35,None,None,None,None
2026-06-18T09:29:51.766889Z,23.54,7.9879,1961.50,None,None,None,None
2026-06-18T09:29:55.853032Z,23.54,7.988300000000001,1961.11,None,None,None,None
2026-06-18T09:29:59.939115Z,23.56,7.9879999999999995,1961.46,None,None,None,None
2026-06-18T09:30:04.024521Z,23.60,7.9879,1961.58,None,None,None,None
2026-06-18T09:30:08.111397Z,23.64,7.9879999999999995,1961.43,None,None,None,None
2026-06-18T09:30:12.204569Z,23.67,7.988200000000001,1961.27,None,None,None,None
2026-06-18T09:30:16.283166Z,23.71,7.988300000000001,1961.15,None,None,None,None
2026-06-18T09:30:20.370079Z,23.77,7.9886,1960.80,None,None,None,None
2026-06-18T09:30:24.457571Z,23.79,7.9887,1960.69,None,None,None,None
2026-06-18T09:30:28.540762Z,23.82,7.9885,1960.89,None,None,None,None
2026-06-18T09:30:32.626794Z,23.86,7.9886,1960.82,None,None,None,None
2026-06-18T09:30:36.713872Z,23.93,7.9886,1960.79,None,None,None,None
2026-06-18T09:30:40.799715Z,23.98,7.9887,1960.73,None,None,None,None
2026-06-18T09:30:44.886308Z,24.00,7.9888,1960.60,None,None,None,None
2026-06-18T09:30:48.972297Z,24.02,7.9887,1960.77,None,None,None,None
2026-06-18T09:30:53.057614Z,24.04,7.989199999999999,1960.24,None,None,None,None
2026-06-18T09:30:57.145561Z,24.09,7.989199999999999,1960.21,None,None,None,None
2026-06-18T09:31:01.229851Z,24.11,7.9888,1960.58,None,None,None,None
2026-06-18T09:31:05.315420Z,24.14,7.9887,1960.69,None,None,None,None
2026-06-18T09:31:09.405464Z,24.17,7.9888,1960.61,None,None,None,None
2026-06-18T09:31:13.503809Z,24.20,7.9889,1960.54,None,None,None,None
2026-06-18T09:31:17.574493Z,24.22,7.9886,1960.78,None,None,None,None
2026-06-18T09:31:28.308352Z,None,None,None,None,None,None,None
2026-06-18T09:31:35.311737Z,None,None,None,None,None,None,None
2026-06-18T09:31:42.347210Z,24.38,7.989199999999999,1960.20,40.24,None,None,None
2026-06-18T09:31:46.440924Z,24.40,7.989400000000001,1960.00,39.92,None,None,None
2026-06-18T09:31:50.540490Z,24.42,7.9891,1960.28,39.67,None,None,None
2026-06-18T09:31:54.643653Z,24.45,7.989199999999999,1960.20,39.78,None,None,None
2026-06-18T09:31:58.743280Z,24.48,7.989299999999999,1960.16,39.73,None,None,None
2026-06-18T09:32:02.847064Z,24.50,7.989199999999999,1960.18,39.66,None,None,None
2026-06-18T09:32:06.948989Z,24.52,7.989299999999999,1960.14,39.85,None,None,None
2026-06-18T09:32:11.049542Z,24.56,7.9888,1960.58,39.80,None,None,None
2026-06-18T09:32:15.153197Z,24.59,7.989400000000001,1960.05,39.52,None,None,None
2026-06-18T09:32:19.255578Z,24.60,7.989199999999999,1960.22,39.46,None,None,None
2026-06-18T09:32:23.354289Z,24.61,7.9891,1960.32,39.27,None,None,None
2026-06-18T09:32:27.455810Z,24.63,7.989299999999999,1960.12,39.24,None,None,None
2026-06-18T09:32:31.559411Z,24.61,7.9889,1960.54,39.35,None,None,None
2026-06-18T09:32:35.659485Z,24.50,7.989199999999999,1960.18,38.60,None,None,None
2026-06-18T09:32:39.761713Z,24.42,7.9895000000000005,1959.96,38.50,None,None,None
2026-06-18T09:32:43.868005Z,24.20,7.989299999999999,1960.15,39.00,None,None,None
2026-06-18T09:32:47.964564Z,24.12,7.989299999999999,1960.09,39.25,None,None,None
2026-06-18T09:32:52.069012Z,24.08,7.989199999999999,1960.23,39.51,None,None,None
2026-06-18T09:32:56.167300Z,23.99,7.9896,1959.86,39.28,None,None,None
2026-06-18T09:33:00.268923Z,23.96,7.9895000000000005,1959.91,39.45,None,None,None
2026-06-18T09:33:04.372572Z,23.94,7.9891,1960.36,39.62,None,None,None
2026-06-18T09:33:08.472768Z,23.90,7.989400000000001,1960.07,39.92,None,None,None
2026-06-18T09:33:12.576566Z,23.85,7.989400000000001,1960.07,40.10,None,None,None
2026-06-18T09:33:16.687430Z,23.75,7.989400000000001,1959.98,40.14,None,None,None
2026-06-18T09:33:20.784176Z,23.70,7.9891,1960.31,40.19,None,None,None
2026-06-18T09:33:24.880480Z,23.69,7.989,1960.38,40.28,None,None,None
2026-06-18T09:33:28.981018Z,23.68,7.989199999999999,1960.25,40.50,None,None,None
2026-06-18T09:33:33.083107Z,23.63,7.989,1960.45,40.63,None,None,None
2026-06-18T09:33:37.183903Z,23.60,7.989,1960.40,40.77,None,None,None
2026-06-18T09:33:41.285529Z,23.56,7.989,1960.40,40.80,None,None,None
2026-06-18T09:33:45.388864Z,23.52,7.989199999999999,1960.24,40.63,None,None,None
2026-06-18T09:33:49.490564Z,23.42,7.989299999999999,1960.13,40.21,None,None,None
2026-06-18T09:33:53.590173Z,23.40,7.989400000000001,1959.99,40.08,None,None,None
2026-06-18T09:33:57.691966Z,23.32,7.9899000000000004,1959.53,40.09,None,None,None
2026-06-18T09:34:01.795536Z,23.27,7.9895000000000005,1959.90,40.38,None,None,None
2026-06-18T09:34:05.894458Z,23.12,7.9896,1959.80,39.85,None,None,None
2026-06-18T09:34:09.997458Z,23.09,7.9895000000000005,1959.88,39.94,None,None,None
2026-06-18T09:34:14.099427Z,23.08,7.9891,1960.35,40.18,None,None,None
2026-06-18T09:34:18.200501Z,23.03,7.9896,1959.77,40.31,None,None,None
2026-06-18T09:34:22.302535Z,22.93,7.989199999999999,1960.20,39.83,None,None,None
2026-06-18T09:34:26.403628Z,22.90,7.9891,1960.28,40.40,None,None,None
2026-06-18T09:34:30.505086Z,22.83,7.989299999999999,1960.09,40.04,None,None,None
2026-06-18T09:34:34.606678Z,22.81,7.9897,1959.72,40.30,None,None,None
2026-06-18T09:34:38.709637Z,22.75,7.989299999999999,1960.11,40.39,None,None,None
2026-06-18T09:34:42.810183Z,22.75,7.989299999999999,1960.08,40.71,None,None,None
2026-06-18T09:34:46.932103Z,22.74,7.989400000000001,1959.99,40.87,None,None,None
2026-06-18T09:34:51.013133Z,22.75,7.9895000000000005,1959.91,41.21,None,None,None
2026-06-18T09:34:55.115918Z,22.76,7.989199999999999,1960.18,41.82,None,None,None
2026-06-18T09:34:59.216324Z,22.78,7.989299999999999,1960.08,42.03,None,None,None
2026-06-18T09:35:03.321843Z,22.80,7.989299999999999,1960.11,42.21,None,None,None
2026-06-18T09:35:07.423755Z,22.81,7.989299999999999,1960.10,42.37,None,None,None
2026-06-18T09:35:11.521770Z,22.82,7.989400000000001,1960.04,42.42,None,None,None
2026-06-18T09:35:15.623326Z,22.84,7.989299999999999,1960.09,42.48,None,None,None
2026-06-18T09:35:19.725999Z,22.84,7.989299999999999,1960.14,42.55,None,None,None
